INFO | 7513 | color_detetor | Filtering Done & Mask Created
INFO | 7513 | color_detetor | 8 Points Detected on the Image
INFO | 7513 | eklem_tracker | Results Matched for New Frame
INFO | 7513 | eklem_tracker | Getting Joints Dict
INFO | 7513 | angle_calculator | Getting Angle Dict
INFO | 7522 | keypoint | Frame Saved.





INFO | 7526 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 7528 | color_detetor | Filtering Done & Mask Created
INFO | 7528 | color_detetor | 8 Points Detected on the Image
INFO | 7528 | eklem_tracker | Results Matched for New Frame
INFO | 7528 | eklem_tracker | Getting Joints Dict
INFO | 7528 | angle_calculator | Getting Angle Dict
