INFO | 351 | keypoint | Camera Started: yesil-el.mp4
INFO | 9918 | keypoint | Frame Saved.





INFO | 9921 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9924 | color_detetor | Filtering Done & Mask Created
INFO | 9925 | color_detetor | 8 Points Detected on the Image
INFO | 9925 | eklem_tracker | Results Matched for New Frame
INFO | 9925 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9925 | eklem_tracker | Getting Joints Dict
INFO | 9925 | angle_calculator | Getting Angle Dict
INFO | 9925 | keypoint | Angles & Lines Are on the Image
INFO | 9934 | keypoint | Frame Saved.





INFO | 9938 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9940 | color_detetor | Filtering Done & Mask Created
INFO | 9941 | color_detetor | 8 Points Detected on the Image
INFO | 9942 | eklem_tracker | Results Matched for New Frame
INFO | 9942 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9942 | eklem_tracker | Getting Joints Dict
INFO | 9942 | angle_calculator | Getting Angle Dict
INFO | 9942 | keypoint | Angles & Lines Are on the Image
INFO | 9952 | keypoint | Frame Saved.





INFO | 9956 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9957 | color_detetor | Filtering Done & Mask Created
INFO | 9958 | color_detetor | 8 Points Detected on the Image
INFO | 9958 | eklem_tracker | Results Matched for New Frame
INFO | 9958 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9958 | eklem_tracker | Getting Joints Dict
INFO | 9958 | angle_calculator | Getting Angle Dict
INFO | 9958 | keypoint | Angles & Lines Are on the Image
INFO | 9967 | keypoint | Frame Saved.





INFO | 9971 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9972 | color_detetor | Filtering Done & Mask Created
INFO | 9973 | color_detetor | 8 Points Detected on the Image
INFO | 9973 | eklem_tracker | Results Matched for New Frame
INFO | 9973 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 9973 | eklem_tracker | Getting Joints Dict
INFO | 9973 | angle_calculator | Getting Angle Dict
INFO | 9973 | keypoint | Angles & Lines Are on the Image
INFO | 10009 | keypoint | Frame Saved.





INFO | 10016 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10019 | color_detetor | Filtering Done & Mask Created
INFO | 10020 | color_detetor | 8 Points Detected on the Image
INFO | 10020 | eklem_tracker | Results Matched for New Frame
INFO | 10020 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10020 | eklem_tracker | Getting Joints Dict
INFO | 10020 | angle_calculator | Getting Angle Dict
INFO | 10020 | keypoint | Angles & Lines Are on the Image
INFO | 10031 | keypoint | Frame Saved.





INFO | 10035 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10037 | color_detetor | Filtering Done & Mask Created
INFO | 10038 | color_detetor | 8 Points Detected on the Image
INFO | 10038 | eklem_tracker | Results Matched for New Frame
INFO | 10038 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10038 | eklem_tracker | Getting Joints Dict
INFO | 10038 | angle_calculator | Getting Angle Dict
INFO | 10038 | keypoint | Angles & Lines Are on the Image
INFO | 10071 | keypoint | Frame Saved.





INFO | 10078 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10080 | color_detetor | Filtering Done & Mask Created
INFO | 10081 | color_detetor | 8 Points Detected on the Image
INFO | 10081 | eklem_tracker | Results Matched for New Frame
INFO | 10082 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10082 | eklem_tracker | Getting Joints Dict
INFO | 10082 | angle_calculator | Getting Angle Dict
INFO | 10082 | keypoint | Angles & Lines Are on the Image
INFO | 10091 | keypoint | Frame Saved.





INFO | 10095 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10097 | color_detetor | Filtering Done & Mask Created
INFO | 10097 | color_detetor | 8 Points Detected on the Image
INFO | 10098 | eklem_tracker | Results Matched for New Frame
INFO | 10098 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10098 | eklem_tracker | Getting Joints Dict
INFO | 10098 | angle_calculator | Getting Angle Dict
INFO | 10098 | keypoint | Angles & Lines Are on the Image
INFO | 10131 | keypoint | Frame Saved.





INFO | 10138 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10141 | color_detetor | Filtering Done & Mask Created
INFO | 10141 | color_detetor | 8 Points Detected on the Image
INFO | 10142 | eklem_tracker | Results Matched for New Frame
INFO | 10142 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10142 | eklem_tracker | Getting Joints Dict
INFO | 10142 | angle_calculator | Getting Angle Dict
INFO | 10142 | keypoint | Angles & Lines Are on the Image
INFO | 10153 | keypoint | Frame Saved.





INFO | 10157 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10159 | color_detetor | Filtering Done & Mask Created
INFO | 10160 | color_detetor | 8 Points Detected on the Image
INFO | 10160 | eklem_tracker | Results Matched for New Frame
INFO | 10160 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10160 | eklem_tracker | Getting Joints Dict
INFO | 10160 | angle_calculator | Getting Angle Dict
INFO | 10160 | keypoint | Angles & Lines Are on the Image
INFO | 10184 | keypoint | Frame Saved.





INFO | 10190 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10193 | color_detetor | Filtering Done & Mask Created
INFO | 10194 | color_detetor | 8 Points Detected on the Image
INFO | 10194 | eklem_tracker | Results Matched for New Frame
INFO | 10194 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10194 | eklem_tracker | Getting Joints Dict
INFO | 10194 | angle_calculator | Getting Angle Dict
INFO | 10194 | keypoint | Angles & Lines Are on the Image
INFO | 10205 | keypoint | Frame Saved.





INFO | 10209 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10211 | color_detetor | Filtering Done & Mask Created
INFO | 10211 | color_detetor | 8 Points Detected on the Image
INFO | 10212 | eklem_tracker | Results Matched for New Frame
INFO | 10212 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10212 | eklem_tracker | Getting Joints Dict
INFO | 10212 | angle_calculator | Getting Angle Dict
INFO | 10212 | keypoint | Angles & Lines Are on the Image
INFO | 10235 | keypoint | Frame Saved.





INFO | 10238 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10240 | color_detetor | Filtering Done & Mask Created
INFO | 10241 | color_detetor | 8 Points Detected on the Image
INFO | 10241 | eklem_tracker | Results Matched for New Frame
INFO | 10241 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10241 | eklem_tracker | Getting Joints Dict
INFO | 10241 | angle_calculator | Getting Angle Dict
INFO | 10241 | keypoint | Angles & Lines Are on the Image
INFO | 10282 | keypoint | Frame Saved.





INFO | 10290 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10292 | color_detetor | Filtering Done & Mask Created
INFO | 10293 | color_detetor | 8 Points Detected on the Image
INFO | 10293 | eklem_tracker | Results Matched for New Frame
INFO | 10293 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10293 | eklem_tracker | Getting Joints Dict
INFO | 10293 | angle_calculator | Getting Angle Dict
INFO | 10293 | keypoint | Angles & Lines Are on the Image
INFO | 10304 | keypoint | Frame Saved.





INFO | 10309 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10311 | color_detetor | Filtering Done & Mask Created
INFO | 10312 | color_detetor | 8 Points Detected on the Image
INFO | 10312 | eklem_tracker | Results Matched for New Frame
INFO | 10312 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10312 | eklem_tracker | Getting Joints Dict
INFO | 10312 | angle_calculator | Getting Angle Dict
INFO | 10312 | keypoint | Angles & Lines Are on the Image
INFO | 10327 | keypoint | Frame Saved.





INFO | 10331 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10333 | color_detetor | Filtering Done & Mask Created
INFO | 10334 | color_detetor | 8 Points Detected on the Image
INFO | 10334 | eklem_tracker | Results Matched for New Frame
INFO | 10334 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10334 | eklem_tracker | Getting Joints Dict
INFO | 10334 | angle_calculator | Getting Angle Dict
INFO | 10334 | keypoint | Angles & Lines Are on the Image
INFO | 10343 | keypoint | Frame Saved.





INFO | 10347 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10349 | color_detetor | Filtering Done & Mask Created
INFO | 10350 | color_detetor | 8 Points Detected on the Image
INFO | 10350 | eklem_tracker | Results Matched for New Frame
INFO | 10350 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10350 | eklem_tracker | Getting Joints Dict
INFO | 10350 | angle_calculator | Getting Angle Dict
INFO | 10350 | keypoint | Angles & Lines Are on the Image
INFO | 10374 | keypoint | Frame Saved.





INFO | 10378 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10380 | color_detetor | Filtering Done & Mask Created
INFO | 10381 | color_detetor | 8 Points Detected on the Image
INFO | 10381 | eklem_tracker | Results Matched for New Frame
INFO | 10381 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10381 | eklem_tracker | Getting Joints Dict
INFO | 10381 | angle_calculator | Getting Angle Dict
INFO | 10381 | keypoint | Angles & Lines Are on the Image
INFO | 10390 | keypoint | Frame Saved.





INFO | 10394 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10396 | color_detetor | Filtering Done & Mask Created
INFO | 10397 | color_detetor | 8 Points Detected on the Image
INFO | 10397 | eklem_tracker | Results Matched for New Frame
INFO | 10397 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10397 | eklem_tracker | Getting Joints Dict
INFO | 10397 | angle_calculator | Getting Angle Dict
INFO | 10397 | keypoint | Angles & Lines Are on the Image
INFO | 10421 | keypoint | Frame Saved.





INFO | 10425 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10427 | color_detetor | Filtering Done & Mask Created
INFO | 10428 | color_detetor | 8 Points Detected on the Image
INFO | 10428 | eklem_tracker | Results Matched for New Frame
INFO | 10428 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10428 | eklem_tracker | Getting Joints Dict
INFO | 10428 | angle_calculator | Getting Angle Dict
INFO | 10428 | keypoint | Angles & Lines Are on the Image
INFO | 10454 | keypoint | Frame Saved.





INFO | 10458 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10460 | color_detetor | Filtering Done & Mask Created
INFO | 10460 | color_detetor | 8 Points Detected on the Image
INFO | 10460 | eklem_tracker | Results Matched for New Frame
INFO | 10461 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10461 | eklem_tracker | Getting Joints Dict
INFO | 10461 | angle_calculator | Getting Angle Dict
INFO | 10461 | keypoint | Angles & Lines Are on the Image
INFO | 10485 | keypoint | Frame Saved.





INFO | 10490 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10492 | color_detetor | Filtering Done & Mask Created
INFO | 10492 | color_detetor | 8 Points Detected on the Image
INFO | 10493 | eklem_tracker | Results Matched for New Frame
INFO | 10493 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10493 | eklem_tracker | Getting Joints Dict
INFO | 10493 | angle_calculator | Getting Angle Dict
INFO | 10493 | keypoint | Angles & Lines Are on the Image
INFO | 10518 | keypoint | Frame Saved.





INFO | 10523 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10525 | color_detetor | Filtering Done & Mask Created
INFO | 10526 | color_detetor | 8 Points Detected on the Image
INFO | 10526 | eklem_tracker | Results Matched for New Frame
INFO | 10526 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10526 | eklem_tracker | Getting Joints Dict
INFO | 10526 | angle_calculator | Getting Angle Dict
INFO | 10526 | keypoint | Angles & Lines Are on the Image
INFO | 10536 | keypoint | Frame Saved.





INFO | 10541 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10543 | color_detetor | Filtering Done & Mask Created
INFO | 10543 | color_detetor | 8 Points Detected on the Image
INFO | 10543 | eklem_tracker | Results Matched for New Frame
INFO | 10544 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10544 | eklem_tracker | Getting Joints Dict
INFO | 10544 | angle_calculator | Getting Angle Dict
INFO | 10544 | keypoint | Angles & Lines Are on the Image
INFO | 10562 | keypoint | Frame Saved.





INFO | 10566 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10568 | color_detetor | Filtering Done & Mask Created
INFO | 10568 | color_detetor | 8 Points Detected on the Image
INFO | 10569 | eklem_tracker | Results Matched for New Frame
INFO | 10569 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10569 | eklem_tracker | Getting Joints Dict
INFO | 10569 | angle_calculator | Getting Angle Dict
INFO | 10569 | keypoint | Angles & Lines Are on the Image
INFO | 10578 | keypoint | Frame Saved.





INFO | 10582 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10583 | color_detetor | Filtering Done & Mask Created
INFO | 10584 | color_detetor | 8 Points Detected on the Image
INFO | 10584 | eklem_tracker | Results Matched for New Frame
INFO | 10584 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10584 | eklem_tracker | Getting Joints Dict
INFO | 10584 | angle_calculator | Getting Angle Dict
INFO | 10584 | keypoint | Angles & Lines Are on the Image
INFO | 10594 | keypoint | Frame Saved.





INFO | 10597 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10599 | color_detetor | Filtering Done & Mask Created
INFO | 10600 | color_detetor | 8 Points Detected on the Image
INFO | 10600 | eklem_tracker | Results Matched for New Frame
INFO | 10600 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10600 | eklem_tracker | Getting Joints Dict
INFO | 10600 | angle_calculator | Getting Angle Dict
INFO | 10600 | keypoint | Angles & Lines Are on the Image
INFO | 10624 | keypoint | Frame Saved.





INFO | 10628 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10630 | color_detetor | Filtering Done & Mask Created
INFO | 10631 | color_detetor | 8 Points Detected on the Image
INFO | 10631 | eklem_tracker | Results Matched for New Frame
INFO | 10631 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10631 | eklem_tracker | Getting Joints Dict
INFO | 10631 | angle_calculator | Getting Angle Dict
INFO | 10631 | keypoint | Angles & Lines Are on the Image
INFO | 10639 | keypoint | Frame Saved.





INFO | 10644 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10646 | color_detetor | Filtering Done & Mask Created
INFO | 10646 | color_detetor | 8 Points Detected on the Image
INFO | 10646 | eklem_tracker | Results Matched for New Frame
INFO | 10647 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10647 | eklem_tracker | Getting Joints Dict
INFO | 10647 | angle_calculator | Getting Angle Dict
INFO | 10647 | keypoint | Angles & Lines Are on the Image
INFO | 10671 | keypoint | Frame Saved.





INFO | 10675 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10676 | color_detetor | Filtering Done & Mask Created
INFO | 10677 | color_detetor | 8 Points Detected on the Image
INFO | 10677 | eklem_tracker | Results Matched for New Frame
INFO | 10677 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10677 | eklem_tracker | Getting Joints Dict
INFO | 10677 | angle_calculator | Getting Angle Dict
INFO | 10677 | keypoint | Angles & Lines Are on the Image
INFO | 10686 | keypoint | Frame Saved.





INFO | 10691 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10692 | color_detetor | Filtering Done & Mask Created
INFO | 10693 | color_detetor | 8 Points Detected on the Image
INFO | 10693 | eklem_tracker | Results Matched for New Frame
INFO | 10693 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10693 | eklem_tracker | Getting Joints Dict
INFO | 10693 | angle_calculator | Getting Angle Dict
INFO | 10693 | keypoint | Angles & Lines Are on the Image
INFO | 10717 | keypoint | Frame Saved.





INFO | 10722 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10723 | color_detetor | Filtering Done & Mask Created
INFO | 10724 | color_detetor | 8 Points Detected on the Image
INFO | 10724 | eklem_tracker | Results Matched for New Frame
INFO | 10724 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10725 | eklem_tracker | Getting Joints Dict
INFO | 10725 | angle_calculator | Getting Angle Dict
INFO | 10725 | keypoint | Angles & Lines Are on the Image
INFO | 10733 | keypoint | Frame Saved.





INFO | 10737 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10739 | color_detetor | Filtering Done & Mask Created
INFO | 10740 | color_detetor | 8 Points Detected on the Image
INFO | 10740 | eklem_tracker | Results Matched for New Frame
INFO | 10740 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10740 | eklem_tracker | Getting Joints Dict
INFO | 10740 | angle_calculator | Getting Angle Dict
INFO | 10741 | keypoint | Angles & Lines Are on the Image
INFO | 10765 | keypoint | Frame Saved.





INFO | 10769 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10771 | color_detetor | Filtering Done & Mask Created
INFO | 10771 | color_detetor | 8 Points Detected on the Image
INFO | 10772 | eklem_tracker | Results Matched for New Frame
INFO | 10772 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10772 | eklem_tracker | Getting Joints Dict
INFO | 10772 | angle_calculator | Getting Angle Dict
INFO | 10772 | keypoint | Angles & Lines Are on the Image
INFO | 10817 | keypoint | Frame Saved.





INFO | 10821 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10823 | color_detetor | Filtering Done & Mask Created
INFO | 10824 | color_detetor | 8 Points Detected on the Image
INFO | 10824 | eklem_tracker | Results Matched for New Frame
INFO | 10824 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10824 | eklem_tracker | Getting Joints Dict
INFO | 10824 | angle_calculator | Getting Angle Dict
INFO | 10824 | keypoint | Angles & Lines Are on the Image
INFO | 10843 | keypoint | Frame Saved.





INFO | 10846 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10848 | color_detetor | Filtering Done & Mask Created
INFO | 10849 | color_detetor | 8 Points Detected on the Image
INFO | 10849 | eklem_tracker | Results Matched for New Frame
INFO | 10849 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10849 | eklem_tracker | Getting Joints Dict
INFO | 10849 | angle_calculator | Getting Angle Dict
INFO | 10849 | keypoint | Angles & Lines Are on the Image
INFO | 10874 | keypoint | Frame Saved.





INFO | 10878 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10879 | color_detetor | Filtering Done & Mask Created
INFO | 10880 | color_detetor | 8 Points Detected on the Image
INFO | 10880 | eklem_tracker | Results Matched for New Frame
INFO | 10880 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10880 | eklem_tracker | Getting Joints Dict
INFO | 10880 | angle_calculator | Getting Angle Dict
INFO | 10880 | keypoint | Angles & Lines Are on the Image
INFO | 10905 | keypoint | Frame Saved.





INFO | 10909 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10910 | color_detetor | Filtering Done & Mask Created
INFO | 10911 | color_detetor | 8 Points Detected on the Image
INFO | 10911 | eklem_tracker | Results Matched for New Frame
INFO | 10911 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10911 | eklem_tracker | Getting Joints Dict
INFO | 10911 | angle_calculator | Getting Angle Dict
INFO | 10911 | keypoint | Angles & Lines Are on the Image
INFO | 10920 | keypoint | Frame Saved.





INFO | 10924 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10926 | color_detetor | Filtering Done & Mask Created
INFO | 10927 | color_detetor | 8 Points Detected on the Image
INFO | 10927 | eklem_tracker | Results Matched for New Frame
INFO | 10927 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10928 | eklem_tracker | Getting Joints Dict
INFO | 10928 | angle_calculator | Getting Angle Dict
INFO | 10928 | keypoint | Angles & Lines Are on the Image
INFO | 10941 | keypoint | Frame Saved.





INFO | 10946 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10947 | color_detetor | Filtering Done & Mask Created
INFO | 10948 | color_detetor | 8 Points Detected on the Image
INFO | 10948 | eklem_tracker | Results Matched for New Frame
INFO | 10948 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10948 | eklem_tracker | Getting Joints Dict
INFO | 10948 | angle_calculator | Getting Angle Dict
INFO | 10948 | keypoint | Angles & Lines Are on the Image
INFO | 10968 | keypoint | Frame Saved.





INFO | 10973 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10975 | color_detetor | Filtering Done & Mask Created
INFO | 10976 | color_detetor | 8 Points Detected on the Image
INFO | 10976 | eklem_tracker | Results Matched for New Frame
INFO | 10976 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10976 | eklem_tracker | Getting Joints Dict
INFO | 10976 | angle_calculator | Getting Angle Dict
INFO | 10976 | keypoint | Angles & Lines Are on the Image
INFO | 10984 | keypoint | Frame Saved.





INFO | 10989 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10990 | color_detetor | Filtering Done & Mask Created
INFO | 10991 | color_detetor | 8 Points Detected on the Image
INFO | 10991 | eklem_tracker | Results Matched for New Frame
INFO | 10991 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 10991 | eklem_tracker | Getting Joints Dict
INFO | 10991 | angle_calculator | Getting Angle Dict
INFO | 10992 | keypoint | Angles & Lines Are on the Image
INFO | 11015 | keypoint | Frame Saved.





INFO | 11019 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11021 | color_detetor | Filtering Done & Mask Created
INFO | 11022 | color_detetor | 8 Points Detected on the Image
INFO | 11022 | eklem_tracker | Results Matched for New Frame
INFO | 11022 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11022 | eklem_tracker | Getting Joints Dict
INFO | 11022 | angle_calculator | Getting Angle Dict
INFO | 11022 | keypoint | Angles & Lines Are on the Image
INFO | 11045 | keypoint | Frame Saved.





INFO | 11049 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11051 | color_detetor | Filtering Done & Mask Created
INFO | 11051 | color_detetor | 8 Points Detected on the Image
INFO | 11051 | eklem_tracker | Results Matched for New Frame
INFO | 11052 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11052 | eklem_tracker | Getting Joints Dict
INFO | 11052 | angle_calculator | Getting Angle Dict
INFO | 11052 | keypoint | Angles & Lines Are on the Image
INFO | 11061 | keypoint | Frame Saved.





INFO | 11065 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11067 | color_detetor | Filtering Done & Mask Created
INFO | 11067 | color_detetor | 8 Points Detected on the Image
INFO | 11067 | eklem_tracker | Results Matched for New Frame
INFO | 11068 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11068 | eklem_tracker | Getting Joints Dict
INFO | 11068 | angle_calculator | Getting Angle Dict
INFO | 11068 | keypoint | Angles & Lines Are on the Image
INFO | 11076 | keypoint | Frame Saved.





INFO | 11080 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11082 | color_detetor | Filtering Done & Mask Created
INFO | 11082 | color_detetor | 8 Points Detected on the Image
INFO | 11082 | eklem_tracker | Results Matched for New Frame
INFO | 11083 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11083 | eklem_tracker | Getting Joints Dict
INFO | 11083 | angle_calculator | Getting Angle Dict
INFO | 11083 | keypoint | Angles & Lines Are on the Image
INFO | 11095 | keypoint | Frame Saved.





INFO | 11099 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11101 | color_detetor | Filtering Done & Mask Created
INFO | 11101 | color_detetor | 8 Points Detected on the Image
INFO | 11101 | eklem_tracker | Results Matched for New Frame
INFO | 11101 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11102 | eklem_tracker | Getting Joints Dict
INFO | 11102 | angle_calculator | Getting Angle Dict
INFO | 11102 | keypoint | Angles & Lines Are on the Image
INFO | 11111 | keypoint | Frame Saved.





INFO | 11116 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11118 | color_detetor | Filtering Done & Mask Created
INFO | 11118 | color_detetor | 8 Points Detected on the Image
INFO | 11118 | eklem_tracker | Results Matched for New Frame
INFO | 11119 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11119 | eklem_tracker | Getting Joints Dict
INFO | 11119 | angle_calculator | Getting Angle Dict
INFO | 11119 | keypoint | Angles & Lines Are on the Image
INFO | 11131 | keypoint | Frame Saved.





INFO | 11136 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11138 | color_detetor | Filtering Done & Mask Created
INFO | 11139 | color_detetor | 8 Points Detected on the Image
INFO | 11139 | eklem_tracker | Results Matched for New Frame
INFO | 11139 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11139 | eklem_tracker | Getting Joints Dict
INFO | 11139 | angle_calculator | Getting Angle Dict
INFO | 11139 | keypoint | Angles & Lines Are on the Image
INFO | 11148 | keypoint | Frame Saved.





INFO | 11153 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11155 | color_detetor | Filtering Done & Mask Created
INFO | 11156 | color_detetor | 8 Points Detected on the Image
INFO | 11156 | eklem_tracker | Results Matched for New Frame
INFO | 11156 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11156 | eklem_tracker | Getting Joints Dict
INFO | 11156 | angle_calculator | Getting Angle Dict
INFO | 11156 | keypoint | Angles & Lines Are on the Image
INFO | 11165 | keypoint | Frame Saved.





INFO | 11170 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11172 | color_detetor | Filtering Done & Mask Created
INFO | 11173 | color_detetor | 8 Points Detected on the Image
INFO | 11173 | eklem_tracker | Results Matched for New Frame
INFO | 11173 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11173 | eklem_tracker | Getting Joints Dict
INFO | 11173 | angle_calculator | Getting Angle Dict
INFO | 11173 | keypoint | Angles & Lines Are on the Image
INFO | 11183 | keypoint | Frame Saved.





INFO | 11187 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11189 | color_detetor | Filtering Done & Mask Created
INFO | 11189 | color_detetor | 8 Points Detected on the Image
INFO | 11190 | eklem_tracker | Results Matched for New Frame
INFO | 11190 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11190 | eklem_tracker | Getting Joints Dict
INFO | 11190 | angle_calculator | Getting Angle Dict
INFO | 11190 | keypoint | Angles & Lines Are on the Image
INFO | 11199 | keypoint | Frame Saved.





INFO | 11204 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11207 | color_detetor | Filtering Done & Mask Created
INFO | 11208 | color_detetor | 8 Points Detected on the Image
INFO | 11208 | eklem_tracker | Results Matched for New Frame
INFO | 11208 | eklem_tracker | Joint Points & Names Now Are on the Frame
INFO | 11208 | eklem_tracker | Getting Joints Dict
INFO | 11208 | angle_calculator | Getting Angle Dict
INFO | 11208 | keypoint | Angles & Lines Are on the Image
INFO | 11220 | keypoint | Frame Saved.





INFO | 11226 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 11228 | color_detetor | Filtering Done & Mask Created
INFO | 11229 | color_detetor | 8 Points Detected on the Image
INFO | 11229 | eklem_tracker | Results Matched for New Frame
INFO | 11229 | eklem_tracker | Joint Points & Names Now Are on the Frame
