INFO | 446 | keypoint | Camera Started: yesil-el.mp4
INFO | 9767 | angle_calculator | Getting Angle Dict
INFO | 9777 | keypoint | Frame Saved.





INFO | 9781 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9783 | color_detetor | Filtering Done & Mask Created
INFO | 9783 | color_detetor | 8 Points Detected on the Image
INFO | 9783 | eklem_tracker | Results Matched for New Frame
INFO | 9783 | eklem_tracker | Getting Joints Dict
INFO | 9784 | angle_calculator | Getting Angle Dict
INFO | 9792 | keypoint | Frame Saved.





INFO | 9796 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9798 | color_detetor | Filtering Done & Mask Created
INFO | 9798 | color_detetor | 8 Points Detected on the Image
INFO | 9798 | eklem_tracker | Results Matched for New Frame
INFO | 9798 | eklem_tracker | Getting Joints Dict
INFO | 9798 | angle_calculator | Getting Angle Dict
INFO | 9808 | keypoint | Frame Saved.





INFO | 9813 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9814 | color_detetor | Filtering Done & Mask Created
INFO | 9815 | color_detetor | 8 Points Detected on the Image
INFO | 9815 | eklem_tracker | Results Matched for New Frame
INFO | 9815 | eklem_tracker | Getting Joints Dict
INFO | 9815 | angle_calculator | Getting Angle Dict
INFO | 9824 | keypoint | Frame Saved.





INFO | 9828 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9830 | color_detetor | Filtering Done & Mask Created
INFO | 9830 | color_detetor | 8 Points Detected on the Image
INFO | 9830 | eklem_tracker | Results Matched for New Frame
INFO | 9830 | eklem_tracker | Getting Joints Dict
INFO | 9830 | angle_calculator | Getting Angle Dict
INFO | 9840 | keypoint | Frame Saved.





INFO | 9844 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9846 | color_detetor | Filtering Done & Mask Created
INFO | 9846 | color_detetor | 8 Points Detected on the Image
INFO | 9847 | eklem_tracker | Results Matched for New Frame
INFO | 9847 | eklem_tracker | Getting Joints Dict
INFO | 9847 | angle_calculator | Getting Angle Dict
INFO | 9856 | keypoint | Frame Saved.





INFO | 9860 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9862 | color_detetor | Filtering Done & Mask Created
INFO | 9862 | color_detetor | 8 Points Detected on the Image
INFO | 9862 | eklem_tracker | Results Matched for New Frame
INFO | 9862 | eklem_tracker | Getting Joints Dict
INFO | 9862 | angle_calculator | Getting Angle Dict
INFO | 9872 | keypoint | Frame Saved.





INFO | 9876 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9879 | color_detetor | Filtering Done & Mask Created
INFO | 9880 | color_detetor | 8 Points Detected on the Image
INFO | 9880 | eklem_tracker | Results Matched for New Frame
INFO | 9880 | eklem_tracker | Getting Joints Dict
INFO | 9880 | angle_calculator | Getting Angle Dict
INFO | 9891 | keypoint | Frame Saved.





INFO | 9895 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9896 | color_detetor | Filtering Done & Mask Created
INFO | 9897 | color_detetor | 8 Points Detected on the Image
INFO | 9897 | eklem_tracker | Results Matched for New Frame
INFO | 9897 | eklem_tracker | Getting Joints Dict
INFO | 9897 | angle_calculator | Getting Angle Dict
INFO | 9932 | keypoint | Frame Saved.





INFO | 9938 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9941 | color_detetor | Filtering Done & Mask Created
INFO | 9942 | color_detetor | 8 Points Detected on the Image
INFO | 9942 | eklem_tracker | Results Matched for New Frame
INFO | 9942 | eklem_tracker | Getting Joints Dict
INFO | 9942 | angle_calculator | Getting Angle Dict
INFO | 9952 | keypoint | Frame Saved.





INFO | 9956 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9958 | color_detetor | Filtering Done & Mask Created
INFO | 9958 | color_detetor | 8 Points Detected on the Image
INFO | 9958 | eklem_tracker | Results Matched for New Frame
INFO | 9958 | eklem_tracker | Getting Joints Dict
INFO | 9958 | angle_calculator | Getting Angle Dict
INFO | 9966 | keypoint | Frame Saved.





INFO | 9969 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 9971 | color_detetor | Filtering Done & Mask Created
INFO | 9972 | color_detetor | 8 Points Detected on the Image
INFO | 9972 | eklem_tracker | Results Matched for New Frame
INFO | 9972 | eklem_tracker | Getting Joints Dict
INFO | 9972 | angle_calculator | Getting Angle Dict
INFO | 9993 | keypoint | Frame Saved.





INFO | 9998 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10000 | color_detetor | Filtering Done & Mask Created
INFO | 10001 | color_detetor | 8 Points Detected on the Image
INFO | 10001 | eklem_tracker | Results Matched for New Frame
INFO | 10001 | eklem_tracker | Getting Joints Dict
INFO | 10001 | angle_calculator | Getting Angle Dict
INFO | 10015 | keypoint | Frame Saved.





INFO | 10019 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10021 | color_detetor | Filtering Done & Mask Created
INFO | 10022 | color_detetor | 8 Points Detected on the Image
INFO | 10022 | eklem_tracker | Results Matched for New Frame
INFO | 10022 | eklem_tracker | Getting Joints Dict
INFO | 10022 | angle_calculator | Getting Angle Dict
INFO | 10031 | keypoint | Frame Saved.





INFO | 10035 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10037 | color_detetor | Filtering Done & Mask Created
INFO | 10037 | color_detetor | 8 Points Detected on the Image
INFO | 10037 | eklem_tracker | Results Matched for New Frame
INFO | 10037 | eklem_tracker | Getting Joints Dict
INFO | 10037 | angle_calculator | Getting Angle Dict
INFO | 10048 | keypoint | Frame Saved.





INFO | 10052 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10053 | color_detetor | Filtering Done & Mask Created
INFO | 10054 | color_detetor | 8 Points Detected on the Image
INFO | 10054 | eklem_tracker | Results Matched for New Frame
INFO | 10054 | eklem_tracker | Getting Joints Dict
INFO | 10054 | angle_calculator | Getting Angle Dict
INFO | 10063 | keypoint | Frame Saved.





INFO | 10067 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10069 | color_detetor | Filtering Done & Mask Created
INFO | 10069 | color_detetor | 8 Points Detected on the Image
INFO | 10069 | eklem_tracker | Results Matched for New Frame
INFO | 10069 | eklem_tracker | Getting Joints Dict
INFO | 10069 | angle_calculator | Getting Angle Dict
INFO | 10079 | keypoint | Frame Saved.





INFO | 10083 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10085 | color_detetor | Filtering Done & Mask Created
INFO | 10085 | color_detetor | 8 Points Detected on the Image
INFO | 10085 | eklem_tracker | Results Matched for New Frame
INFO | 10086 | eklem_tracker | Getting Joints Dict
INFO | 10086 | angle_calculator | Getting Angle Dict
INFO | 10095 | keypoint | Frame Saved.





INFO | 10099 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10101 | color_detetor | Filtering Done & Mask Created
INFO | 10101 | color_detetor | 8 Points Detected on the Image
INFO | 10101 | eklem_tracker | Results Matched for New Frame
INFO | 10101 | eklem_tracker | Getting Joints Dict
INFO | 10101 | angle_calculator | Getting Angle Dict
INFO | 10110 | keypoint | Frame Saved.





INFO | 10114 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10116 | color_detetor | Filtering Done & Mask Created
INFO | 10116 | color_detetor | 8 Points Detected on the Image
INFO | 10117 | eklem_tracker | Results Matched for New Frame
INFO | 10117 | eklem_tracker | Getting Joints Dict
INFO | 10117 | angle_calculator | Getting Angle Dict
INFO | 10128 | keypoint | Frame Saved.





INFO | 10132 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10134 | color_detetor | Filtering Done & Mask Created
INFO | 10134 | color_detetor | 8 Points Detected on the Image
INFO | 10134 | eklem_tracker | Results Matched for New Frame
INFO | 10134 | eklem_tracker | Getting Joints Dict
INFO | 10134 | angle_calculator | Getting Angle Dict
INFO | 10142 | keypoint | Frame Saved.





INFO | 10146 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10147 | color_detetor | Filtering Done & Mask Created
INFO | 10148 | color_detetor | 8 Points Detected on the Image
INFO | 10148 | eklem_tracker | Results Matched for New Frame
INFO | 10148 | eklem_tracker | Getting Joints Dict
INFO | 10148 | angle_calculator | Getting Angle Dict
INFO | 10157 | keypoint | Frame Saved.





INFO | 10161 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10163 | color_detetor | Filtering Done & Mask Created
INFO | 10163 | color_detetor | 8 Points Detected on the Image
INFO | 10163 | eklem_tracker | Results Matched for New Frame
INFO | 10163 | eklem_tracker | Getting Joints Dict
INFO | 10163 | angle_calculator | Getting Angle Dict
INFO | 10173 | keypoint | Frame Saved.





INFO | 10177 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10179 | color_detetor | Filtering Done & Mask Created
INFO | 10179 | color_detetor | 8 Points Detected on the Image
INFO | 10180 | eklem_tracker | Results Matched for New Frame
INFO | 10180 | eklem_tracker | Getting Joints Dict
INFO | 10180 | angle_calculator | Getting Angle Dict
INFO | 10189 | keypoint | Frame Saved.





INFO | 10193 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10195 | color_detetor | Filtering Done & Mask Created
INFO | 10195 | color_detetor | 8 Points Detected on the Image
INFO | 10195 | eklem_tracker | Results Matched for New Frame
INFO | 10196 | eklem_tracker | Getting Joints Dict
INFO | 10196 | angle_calculator | Getting Angle Dict
INFO | 10205 | keypoint | Frame Saved.





INFO | 10209 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10211 | color_detetor | Filtering Done & Mask Created
INFO | 10212 | color_detetor | 8 Points Detected on the Image
INFO | 10212 | eklem_tracker | Results Matched for New Frame
INFO | 10212 | eklem_tracker | Getting Joints Dict
INFO | 10212 | angle_calculator | Getting Angle Dict
INFO | 10220 | keypoint | Frame Saved.





INFO | 10224 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10226 | color_detetor | Filtering Done & Mask Created
INFO | 10226 | color_detetor | 8 Points Detected on the Image
INFO | 10226 | eklem_tracker | Results Matched for New Frame
INFO | 10226 | eklem_tracker | Getting Joints Dict
INFO | 10226 | angle_calculator | Getting Angle Dict
INFO | 10235 | keypoint | Frame Saved.





INFO | 10239 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10241 | color_detetor | Filtering Done & Mask Created
INFO | 10242 | color_detetor | 8 Points Detected on the Image
INFO | 10242 | eklem_tracker | Results Matched for New Frame
INFO | 10242 | eklem_tracker | Getting Joints Dict
INFO | 10242 | angle_calculator | Getting Angle Dict
INFO | 10251 | keypoint | Frame Saved.





INFO | 10255 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10257 | color_detetor | Filtering Done & Mask Created
INFO | 10257 | color_detetor | 8 Points Detected on the Image
INFO | 10257 | eklem_tracker | Results Matched for New Frame
INFO | 10257 | eklem_tracker | Getting Joints Dict
INFO | 10257 | angle_calculator | Getting Angle Dict
INFO | 10267 | keypoint | Frame Saved.





INFO | 10271 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10273 | color_detetor | Filtering Done & Mask Created
INFO | 10274 | color_detetor | 8 Points Detected on the Image
INFO | 10274 | eklem_tracker | Results Matched for New Frame
INFO | 10274 | eklem_tracker | Getting Joints Dict
INFO | 10274 | angle_calculator | Getting Angle Dict
INFO | 10283 | keypoint | Frame Saved.





INFO | 10287 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10289 | color_detetor | Filtering Done & Mask Created
INFO | 10289 | color_detetor | 8 Points Detected on the Image
INFO | 10289 | eklem_tracker | Results Matched for New Frame
INFO | 10290 | eklem_tracker | Getting Joints Dict
INFO | 10290 | angle_calculator | Getting Angle Dict
INFO | 10299 | keypoint | Frame Saved.





INFO | 10303 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10305 | color_detetor | Filtering Done & Mask Created
INFO | 10306 | color_detetor | 8 Points Detected on the Image
INFO | 10306 | eklem_tracker | Results Matched for New Frame
INFO | 10306 | eklem_tracker | Getting Joints Dict
INFO | 10306 | angle_calculator | Getting Angle Dict
INFO | 10317 | keypoint | Frame Saved.





INFO | 10321 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10322 | color_detetor | Filtering Done & Mask Created
INFO | 10323 | color_detetor | 8 Points Detected on the Image
INFO | 10323 | eklem_tracker | Results Matched for New Frame
INFO | 10323 | eklem_tracker | Getting Joints Dict
INFO | 10323 | angle_calculator | Getting Angle Dict
INFO | 10355 | keypoint | Frame Saved.





INFO | 10360 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10364 | color_detetor | Filtering Done & Mask Created
INFO | 10364 | color_detetor | 8 Points Detected on the Image
INFO | 10364 | eklem_tracker | Results Matched for New Frame
INFO | 10364 | eklem_tracker | Getting Joints Dict
INFO | 10364 | angle_calculator | Getting Angle Dict
INFO | 10373 | keypoint | Frame Saved.





INFO | 10378 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10379 | color_detetor | Filtering Done & Mask Created
INFO | 10380 | color_detetor | 8 Points Detected on the Image
INFO | 10380 | eklem_tracker | Results Matched for New Frame
INFO | 10380 | eklem_tracker | Getting Joints Dict
INFO | 10380 | angle_calculator | Getting Angle Dict
INFO | 10387 | keypoint | Frame Saved.





INFO | 10391 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10393 | color_detetor | Filtering Done & Mask Created
INFO | 10393 | color_detetor | 8 Points Detected on the Image
INFO | 10393 | eklem_tracker | Results Matched for New Frame
INFO | 10393 | eklem_tracker | Getting Joints Dict
INFO | 10393 | angle_calculator | Getting Angle Dict
INFO | 10418 | keypoint | Frame Saved.





INFO | 10425 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10427 | color_detetor | Filtering Done & Mask Created
INFO | 10428 | color_detetor | 8 Points Detected on the Image
INFO | 10428 | eklem_tracker | Results Matched for New Frame
INFO | 10428 | eklem_tracker | Getting Joints Dict
INFO | 10428 | angle_calculator | Getting Angle Dict
INFO | 10437 | keypoint | Frame Saved.





INFO | 10442 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10444 | color_detetor | Filtering Done & Mask Created
INFO | 10444 | color_detetor | 8 Points Detected on the Image
INFO | 10444 | eklem_tracker | Results Matched for New Frame
INFO | 10444 | eklem_tracker | Getting Joints Dict
INFO | 10444 | angle_calculator | Getting Angle Dict
INFO | 10452 | keypoint | Frame Saved.





INFO | 10456 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10457 | color_detetor | Filtering Done & Mask Created
INFO | 10458 | color_detetor | 8 Points Detected on the Image
INFO | 10458 | eklem_tracker | Results Matched for New Frame
INFO | 10458 | eklem_tracker | Getting Joints Dict
INFO | 10458 | angle_calculator | Getting Angle Dict
INFO | 10473 | keypoint | Frame Saved.





INFO | 10477 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10478 | color_detetor | Filtering Done & Mask Created
INFO | 10479 | color_detetor | 8 Points Detected on the Image
INFO | 10479 | eklem_tracker | Results Matched for New Frame
INFO | 10479 | eklem_tracker | Getting Joints Dict
INFO | 10479 | angle_calculator | Getting Angle Dict
INFO | 10488 | keypoint | Frame Saved.





INFO | 10492 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10494 | color_detetor | Filtering Done & Mask Created
INFO | 10494 | color_detetor | 8 Points Detected on the Image
INFO | 10494 | eklem_tracker | Results Matched for New Frame
INFO | 10494 | eklem_tracker | Getting Joints Dict
INFO | 10494 | angle_calculator | Getting Angle Dict
INFO | 10504 | keypoint | Frame Saved.





INFO | 10508 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10510 | color_detetor | Filtering Done & Mask Created
INFO | 10511 | color_detetor | 8 Points Detected on the Image
INFO | 10511 | eklem_tracker | Results Matched for New Frame
INFO | 10511 | eklem_tracker | Getting Joints Dict
INFO | 10511 | angle_calculator | Getting Angle Dict
INFO | 10520 | keypoint | Frame Saved.





INFO | 10524 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10526 | color_detetor | Filtering Done & Mask Created
INFO | 10526 | color_detetor | 8 Points Detected on the Image
INFO | 10526 | eklem_tracker | Results Matched for New Frame
INFO | 10526 | eklem_tracker | Getting Joints Dict
INFO | 10526 | angle_calculator | Getting Angle Dict
INFO | 10535 | keypoint | Frame Saved.





INFO | 10539 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10541 | color_detetor | Filtering Done & Mask Created
INFO | 10542 | color_detetor | 8 Points Detected on the Image
INFO | 10542 | eklem_tracker | Results Matched for New Frame
INFO | 10542 | eklem_tracker | Getting Joints Dict
INFO | 10542 | angle_calculator | Getting Angle Dict
INFO | 10552 | keypoint | Frame Saved.





INFO | 10556 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10557 | color_detetor | Filtering Done & Mask Created
INFO | 10558 | color_detetor | 8 Points Detected on the Image
INFO | 10558 | eklem_tracker | Results Matched for New Frame
INFO | 10558 | eklem_tracker | Getting Joints Dict
INFO | 10558 | angle_calculator | Getting Angle Dict
INFO | 10566 | keypoint | Frame Saved.





INFO | 10570 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10572 | color_detetor | Filtering Done & Mask Created
INFO | 10573 | color_detetor | 8 Points Detected on the Image
INFO | 10573 | eklem_tracker | Results Matched for New Frame
INFO | 10573 | eklem_tracker | Getting Joints Dict
INFO | 10573 | angle_calculator | Getting Angle Dict
INFO | 10582 | keypoint | Frame Saved.





INFO | 10586 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10588 | color_detetor | Filtering Done & Mask Created
INFO | 10588 | color_detetor | 8 Points Detected on the Image
INFO | 10588 | eklem_tracker | Results Matched for New Frame
INFO | 10588 | eklem_tracker | Getting Joints Dict
INFO | 10588 | angle_calculator | Getting Angle Dict
INFO | 10598 | keypoint | Frame Saved.





INFO | 10602 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10604 | color_detetor | Filtering Done & Mask Created
INFO | 10604 | color_detetor | 8 Points Detected on the Image
INFO | 10604 | eklem_tracker | Results Matched for New Frame
INFO | 10604 | eklem_tracker | Getting Joints Dict
INFO | 10605 | angle_calculator | Getting Angle Dict
INFO | 10614 | keypoint | Frame Saved.





INFO | 10618 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10620 | color_detetor | Filtering Done & Mask Created
INFO | 10620 | color_detetor | 8 Points Detected on the Image
INFO | 10620 | eklem_tracker | Results Matched for New Frame
INFO | 10620 | eklem_tracker | Getting Joints Dict
INFO | 10620 | angle_calculator | Getting Angle Dict
INFO | 10630 | keypoint | Frame Saved.





INFO | 10634 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10636 | color_detetor | Filtering Done & Mask Created
INFO | 10637 | color_detetor | 8 Points Detected on the Image
INFO | 10637 | eklem_tracker | Results Matched for New Frame
INFO | 10637 | eklem_tracker | Getting Joints Dict
INFO | 10637 | angle_calculator | Getting Angle Dict
INFO | 10646 | keypoint | Frame Saved.





INFO | 10650 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10652 | color_detetor | Filtering Done & Mask Created
INFO | 10652 | color_detetor | 8 Points Detected on the Image
INFO | 10652 | eklem_tracker | Results Matched for New Frame
INFO | 10652 | eklem_tracker | Getting Joints Dict
INFO | 10652 | angle_calculator | Getting Angle Dict
INFO | 10662 | keypoint | Frame Saved.





INFO | 10666 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10668 | color_detetor | Filtering Done & Mask Created
INFO | 10669 | color_detetor | 8 Points Detected on the Image
INFO | 10669 | eklem_tracker | Results Matched for New Frame
INFO | 10669 | eklem_tracker | Getting Joints Dict
INFO | 10669 | angle_calculator | Getting Angle Dict
INFO | 10677 | keypoint | Frame Saved.





INFO | 10681 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10683 | color_detetor | Filtering Done & Mask Created
INFO | 10683 | color_detetor | 8 Points Detected on the Image
INFO | 10683 | eklem_tracker | Results Matched for New Frame
INFO | 10683 | eklem_tracker | Getting Joints Dict
INFO | 10684 | angle_calculator | Getting Angle Dict
INFO | 10692 | keypoint | Frame Saved.





INFO | 10696 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10698 | color_detetor | Filtering Done & Mask Created
INFO | 10699 | color_detetor | 8 Points Detected on the Image
INFO | 10699 | eklem_tracker | Results Matched for New Frame
INFO | 10699 | eklem_tracker | Getting Joints Dict
INFO | 10699 | angle_calculator | Getting Angle Dict
INFO | 10707 | keypoint | Frame Saved.





INFO | 10711 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10713 | color_detetor | Filtering Done & Mask Created
INFO | 10713 | color_detetor | 8 Points Detected on the Image
INFO | 10713 | eklem_tracker | Results Matched for New Frame
INFO | 10713 | eklem_tracker | Getting Joints Dict
INFO | 10713 | angle_calculator | Getting Angle Dict
INFO | 10722 | keypoint | Frame Saved.





INFO | 10726 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10728 | color_detetor | Filtering Done & Mask Created
INFO | 10729 | color_detetor | 8 Points Detected on the Image
INFO | 10729 | eklem_tracker | Results Matched for New Frame
INFO | 10729 | eklem_tracker | Getting Joints Dict
INFO | 10729 | angle_calculator | Getting Angle Dict
INFO | 10740 | keypoint | Frame Saved.





INFO | 10744 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10745 | color_detetor | Filtering Done & Mask Created
INFO | 10746 | color_detetor | 8 Points Detected on the Image
INFO | 10746 | eklem_tracker | Results Matched for New Frame
INFO | 10746 | eklem_tracker | Getting Joints Dict
INFO | 10746 | angle_calculator | Getting Angle Dict
INFO | 10755 | keypoint | Frame Saved.





INFO | 10759 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10760 | color_detetor | Filtering Done & Mask Created
INFO | 10761 | color_detetor | 8 Points Detected on the Image
INFO | 10761 | eklem_tracker | Results Matched for New Frame
INFO | 10761 | eklem_tracker | Getting Joints Dict
INFO | 10761 | angle_calculator | Getting Angle Dict
INFO | 10770 | keypoint | Frame Saved.





INFO | 10774 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10776 | color_detetor | Filtering Done & Mask Created
INFO | 10776 | color_detetor | 8 Points Detected on the Image
INFO | 10777 | eklem_tracker | Results Matched for New Frame
INFO | 10777 | eklem_tracker | Getting Joints Dict
INFO | 10777 | angle_calculator | Getting Angle Dict
INFO | 10786 | keypoint | Frame Saved.





INFO | 10790 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10792 | color_detetor | Filtering Done & Mask Created
INFO | 10793 | color_detetor | 8 Points Detected on the Image
INFO | 10793 | eklem_tracker | Results Matched for New Frame
INFO | 10793 | eklem_tracker | Getting Joints Dict
INFO | 10793 | angle_calculator | Getting Angle Dict
INFO | 10803 | keypoint | Frame Saved.





INFO | 10807 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10808 | color_detetor | Filtering Done & Mask Created
INFO | 10809 | color_detetor | 8 Points Detected on the Image
INFO | 10809 | eklem_tracker | Results Matched for New Frame
INFO | 10809 | eklem_tracker | Getting Joints Dict
INFO | 10809 | angle_calculator | Getting Angle Dict
INFO | 10818 | keypoint | Frame Saved.





INFO | 10822 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10824 | color_detetor | Filtering Done & Mask Created
INFO | 10825 | color_detetor | 8 Points Detected on the Image
INFO | 10825 | eklem_tracker | Results Matched for New Frame
INFO | 10825 | eklem_tracker | Getting Joints Dict
INFO | 10825 | angle_calculator | Getting Angle Dict
INFO | 10834 | keypoint | Frame Saved.





INFO | 10837 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10840 | color_detetor | Filtering Done & Mask Created
INFO | 10840 | color_detetor | 8 Points Detected on the Image
INFO | 10840 | eklem_tracker | Results Matched for New Frame
INFO | 10840 | eklem_tracker | Getting Joints Dict
INFO | 10840 | angle_calculator | Getting Angle Dict
INFO | 10850 | keypoint | Frame Saved.





INFO | 10854 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10855 | color_detetor | Filtering Done & Mask Created
INFO | 10856 | color_detetor | 8 Points Detected on the Image
INFO | 10856 | eklem_tracker | Results Matched for New Frame
INFO | 10856 | eklem_tracker | Getting Joints Dict
INFO | 10856 | angle_calculator | Getting Angle Dict
INFO | 10880 | keypoint | Frame Saved.





INFO | 10884 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10886 | color_detetor | Filtering Done & Mask Created
INFO | 10886 | color_detetor | 8 Points Detected on the Image
INFO | 10886 | eklem_tracker | Results Matched for New Frame
INFO | 10886 | eklem_tracker | Getting Joints Dict
INFO | 10886 | angle_calculator | Getting Angle Dict
INFO | 10896 | keypoint | Frame Saved.





INFO | 10899 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10901 | color_detetor | Filtering Done & Mask Created
INFO | 10901 | color_detetor | 8 Points Detected on the Image
INFO | 10902 | eklem_tracker | Results Matched for New Frame
INFO | 10902 | eklem_tracker | Getting Joints Dict
INFO | 10902 | angle_calculator | Getting Angle Dict
INFO | 10911 | keypoint | Frame Saved.





INFO | 10915 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10917 | color_detetor | Filtering Done & Mask Created
INFO | 10917 | color_detetor | 8 Points Detected on the Image
INFO | 10917 | eklem_tracker | Results Matched for New Frame
INFO | 10917 | eklem_tracker | Getting Joints Dict
INFO | 10917 | angle_calculator | Getting Angle Dict
INFO | 10926 | keypoint | Frame Saved.





INFO | 10930 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10932 | color_detetor | Filtering Done & Mask Created
INFO | 10932 | color_detetor | 8 Points Detected on the Image
INFO | 10932 | eklem_tracker | Results Matched for New Frame
INFO | 10932 | eklem_tracker | Getting Joints Dict
INFO | 10933 | angle_calculator | Getting Angle Dict
INFO | 10943 | keypoint | Frame Saved.





INFO | 10947 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10948 | color_detetor | Filtering Done & Mask Created
INFO | 10949 | color_detetor | 8 Points Detected on the Image
INFO | 10949 | eklem_tracker | Results Matched for New Frame
INFO | 10949 | eklem_tracker | Getting Joints Dict
INFO | 10949 | angle_calculator | Getting Angle Dict
INFO | 10958 | keypoint | Frame Saved.





INFO | 10962 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10963 | color_detetor | Filtering Done & Mask Created
INFO | 10964 | color_detetor | 8 Points Detected on the Image
INFO | 10964 | eklem_tracker | Results Matched for New Frame
INFO | 10964 | eklem_tracker | Getting Joints Dict
INFO | 10964 | angle_calculator | Getting Angle Dict
INFO | 10973 | keypoint | Frame Saved.





INFO | 10977 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10979 | color_detetor | Filtering Done & Mask Created
INFO | 10979 | color_detetor | 8 Points Detected on the Image
INFO | 10979 | eklem_tracker | Results Matched for New Frame
INFO | 10979 | eklem_tracker | Getting Joints Dict
INFO | 10979 | angle_calculator | Getting Angle Dict
INFO | 10989 | keypoint | Frame Saved.





INFO | 10993 | keypoint | Frame read and resized to (720, 1280, 3).
INFO | 10995 | color_detetor | Filtering Done & Mask Created
INFO | 10996 | color_detetor | 8 Points Detected on the Image
INFO | 10996 | eklem_tracker | Results Matched for New Frame
